2024-11-28 10:49:25 [INFO] No data for KOSPI on 20121103
2024-11-28 10:49:26 [INFO] No data for KOSPI on 20121104
2024-11-28 10:49:26 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:49:27 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:49:28 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:49:28 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:49:29 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:49:29 [INFO] No data for KOSPI on 20121110
2024-11-28 10:49:29 [INFO] No data for KOSPI on 20121111
2024-11-28 10:49:29 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:49:30 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:49:30 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:49:31 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:49:31 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:49:32 [INFO] No data for KOSPI on 20121117
2024-11-28 10:49:32 [INFO] No data for KOSPI on 20121118
2024-11-28 10:49:32 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:49:33 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:49:33 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:49:34 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:49:34 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:49:34 [INFO] No data for KOSPI on 20121124
2024-11-28 10:49:35 [INFO] No data for KOSPI on 20121125
2024-11-28 10:49:35 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:49:36 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:49:36 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:49:37 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:49:37 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:49:37 [INFO] No data for KOSPI on 20121201
2024-11-28 10:49:37 [INFO] No data for KOSPI on 20121202
2024-11-28 10:49:39 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:49:40 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:49:40 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:49:41 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:49:41 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:49:41 [INFO] No data for KOSPI on 20121208
2024-11-28 10:49:42 [INFO] No data for KOSPI on 20121209
2024-11-28 10:49:42 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:49:43 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:49:43 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:49:44 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:49:44 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:49:44 [INFO] No data for KOSPI on 20121215
2024-11-28 10:49:45 [INFO] No data for KOSPI on 20121216
2024-11-28 10:49:45 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:49:46 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:49:46 [INFO] No data for KOSPI on 20121219
2024-11-28 10:49:46 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:49:47 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:49:47 [INFO] No data for KOSPI on 20121222
2024-11-28 10:49:47 [INFO] No data for KOSPI on 20121223
2024-11-28 10:49:48 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:49:48 [INFO] No data for KOSPI on 20121225
2024-11-28 10:49:48 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:49:49 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:49:49 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:49:49 [INFO] No data for KOSPI on 20121229
2024-11-28 10:49:49 [INFO] No data for KOSPI on 20121230
2024-11-28 10:49:50 [INFO] No data for KOSPI on 20121231
2024-11-28 10:49:50 [INFO] No data for KOSDAQ on 20120101
2024-11-28 10:49:50 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:49:51 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:49:51 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:49:52 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:49:53 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:49:53 [INFO] No data for KOSDAQ on 20120107
2024-11-28 10:49:53 [INFO] No data for KOSDAQ on 20120108
2024-11-28 10:49:53 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:49:54 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:49:55 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:49:55 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:49:56 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:49:56 [INFO] No data for KOSDAQ on 20120114
2024-11-28 10:49:56 [INFO] No data for KOSDAQ on 20120115
2024-11-28 10:49:57 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:49:57 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:49:58 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:49:59 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:49:59 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:49:59 [INFO] No data for KOSDAQ on 20120121
2024-11-28 10:49:59 [INFO] No data for KOSDAQ on 20120122
2024-11-28 10:50:00 [INFO] No data for KOSDAQ on 20120123
2024-11-28 10:50:00 [INFO] No data for KOSDAQ on 20120124
2024-11-28 10:50:00 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:50:01 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:50:01 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:50:02 [INFO] No data for KOSDAQ on 20120128
2024-11-28 10:50:02 [INFO] No data for KOSDAQ on 20120129
2024-11-28 10:50:02 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:50:03 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:50:04 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:50:04 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:50:05 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:50:05 [INFO] No data for KOSDAQ on 20120204
2024-11-28 10:50:05 [INFO] No data for KOSDAQ on 20120205
2024-11-28 10:50:05 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:50:06 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:50:07 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:50:07 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:50:08 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:50:08 [INFO] No data for KOSDAQ on 20120211
2024-11-28 10:50:08 [INFO] No data for KOSDAQ on 20120212
2024-11-28 10:50:09 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:50:10 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:50:10 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:50:11 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:50:12 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:50:12 [INFO] No data for KOSDAQ on 20120218
2024-11-28 10:50:12 [INFO] No data for KOSDAQ on 20120219
2024-11-28 10:50:12 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:50:13 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:50:13 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:50:14 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:50:15 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:50:15 [INFO] No data for KOSDAQ on 20120225
2024-11-28 10:50:15 [INFO] No data for KOSDAQ on 20120226
2024-11-28 10:50:15 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:50:16 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:50:17 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:50:17 [INFO] No data for KOSDAQ on 20120301
2024-11-28 10:50:17 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:50:17 [INFO] No data for KOSDAQ on 20120303
2024-11-28 10:50:17 [INFO] No data for KOSDAQ on 20120304
2024-11-28 10:50:18 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:50:19 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:50:19 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:50:20 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:50:20 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:50:20 [INFO] No data for KOSDAQ on 20120310
2024-11-28 10:50:21 [INFO] No data for KOSDAQ on 20120311
2024-11-28 10:50:21 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:50:22 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:50:22 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:50:23 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:50:24 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:50:24 [INFO] No data for KOSDAQ on 20120317
2024-11-28 10:50:24 [INFO] No data for KOSDAQ on 20120318
2024-11-28 10:50:24 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:50:25 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:50:25 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:50:26 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:50:27 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:50:27 [INFO] No data for KOSDAQ on 20120324
2024-11-28 10:50:27 [INFO] No data for KOSDAQ on 20120325
2024-11-28 10:50:27 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:50:28 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:50:29 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:50:29 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:50:30 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:50:30 [INFO] No data for KOSDAQ on 20120331
2024-11-28 10:50:30 [INFO] No data for KOSDAQ on 20120401
2024-11-28 10:50:30 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:50:31 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:50:31 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:50:32 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:50:33 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:50:33 [INFO] No data for KOSDAQ on 20120407
2024-11-28 10:50:33 [INFO] No data for KOSDAQ on 20120408
2024-11-28 10:50:33 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:50:34 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:50:34 [INFO] No data for KOSDAQ on 20120411
2024-11-28 10:50:34 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:50:35 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:50:35 [INFO] No data for KOSDAQ on 20120414
2024-11-28 10:50:35 [INFO] No data for KOSDAQ on 20120415
2024-11-28 10:50:36 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:50:36 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:50:37 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:50:38 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:50:38 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:50:38 [INFO] No data for KOSDAQ on 20120421
2024-11-28 10:50:38 [INFO] No data for KOSDAQ on 20120422
2024-11-28 10:50:39 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:50:39 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:50:40 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:50:41 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:50:41 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:50:41 [INFO] No data for KOSDAQ on 20120428
2024-11-28 10:50:42 [INFO] No data for KOSDAQ on 20120429
2024-11-28 10:50:42 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:50:42 [INFO] No data for KOSDAQ on 20120501
2024-11-28 10:50:43 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:50:43 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:50:44 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:50:44 [INFO] No data for KOSDAQ on 20120505
2024-11-28 10:50:44 [INFO] No data for KOSDAQ on 20120506
2024-11-28 10:50:45 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:50:45 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:50:46 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:50:46 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:50:47 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:50:47 [INFO] No data for KOSDAQ on 20120512
2024-11-28 10:50:47 [INFO] No data for KOSDAQ on 20120513
2024-11-28 10:50:48 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:50:48 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:50:49 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:50:49 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:50:50 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:50:50 [INFO] No data for KOSDAQ on 20120519
2024-11-28 10:50:50 [INFO] No data for KOSDAQ on 20120520
2024-11-28 10:50:50 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:50:51 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:50:51 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:50:52 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:50:52 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:50:53 [INFO] No data for KOSDAQ on 20120526
2024-11-28 10:50:53 [INFO] No data for KOSDAQ on 20120527
2024-11-28 10:50:53 [INFO] No data for KOSDAQ on 20120528
2024-11-28 10:50:53 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:50:54 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:50:54 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:50:55 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:50:55 [INFO] No data for KOSDAQ on 20120602
2024-11-28 10:50:55 [INFO] No data for KOSDAQ on 20120603
2024-11-28 10:50:56 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:50:56 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:50:56 [INFO] No data for KOSDAQ on 20120606
2024-11-28 10:50:57 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:50:57 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:50:58 [INFO] No data for KOSDAQ on 20120609
2024-11-28 10:50:58 [INFO] No data for KOSDAQ on 20120610
2024-11-28 10:50:58 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:50:59 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:50:59 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:51:00 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:51:00 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:51:00 [INFO] No data for KOSDAQ on 20120616
2024-11-28 10:51:01 [INFO] No data for KOSDAQ on 20120617
2024-11-28 10:51:01 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:51:02 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:51:02 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:51:03 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:51:03 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:51:03 [INFO] No data for KOSDAQ on 20120623
2024-11-28 10:51:03 [INFO] No data for KOSDAQ on 20120624
2024-11-28 10:51:04 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:51:04 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:51:05 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:51:06 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:51:06 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:51:06 [INFO] No data for KOSDAQ on 20120630
2024-11-28 10:51:06 [INFO] No data for KOSDAQ on 20120701
2024-11-28 10:51:07 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:51:07 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:51:08 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:51:08 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:51:09 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:51:09 [INFO] No data for KOSDAQ on 20120707
2024-11-28 10:51:09 [INFO] No data for KOSDAQ on 20120708
2024-11-28 10:51:09 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:51:10 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:51:10 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:51:11 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:51:12 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:51:12 [INFO] No data for KOSDAQ on 20120714
2024-11-28 10:51:12 [INFO] No data for KOSDAQ on 20120715
2024-11-28 10:51:12 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:51:13 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:51:13 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:51:14 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:51:14 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:51:14 [INFO] No data for KOSDAQ on 20120721
2024-11-28 10:51:14 [INFO] No data for KOSDAQ on 20120722
2024-11-28 10:51:15 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:51:16 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:51:16 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:51:17 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:51:17 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:51:17 [INFO] No data for KOSDAQ on 20120728
2024-11-28 10:51:17 [INFO] No data for KOSDAQ on 20120729
2024-11-28 10:51:18 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:51:18 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:51:19 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:51:19 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:51:20 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:51:20 [INFO] No data for KOSDAQ on 20120804
2024-11-28 10:51:20 [INFO] No data for KOSDAQ on 20120805
2024-11-28 10:51:21 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:51:21 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:51:22 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:51:22 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:51:23 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:51:23 [INFO] No data for KOSDAQ on 20120811
2024-11-28 10:51:23 [INFO] No data for KOSDAQ on 20120812
2024-11-28 10:51:23 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:51:24 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:51:24 [INFO] No data for KOSDAQ on 20120815
2024-11-28 10:51:25 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:51:25 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:51:25 [INFO] No data for KOSDAQ on 20120818
2024-11-28 10:51:25 [INFO] No data for KOSDAQ on 20120819
2024-11-28 10:51:26 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:51:26 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:51:27 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:51:27 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:51:28 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:51:28 [INFO] No data for KOSDAQ on 20120825
2024-11-28 10:51:28 [INFO] No data for KOSDAQ on 20120826
2024-11-28 10:51:29 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:51:29 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:51:30 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:51:30 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:51:31 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:51:31 [INFO] No data for KOSDAQ on 20120901
2024-11-28 10:51:31 [INFO] No data for KOSDAQ on 20120902
2024-11-28 10:51:31 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:51:32 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:51:32 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:51:33 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:51:33 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:51:34 [INFO] No data for KOSDAQ on 20120908
2024-11-28 10:51:34 [INFO] No data for KOSDAQ on 20120909
2024-11-28 10:51:34 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:51:35 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:51:35 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:51:36 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:51:36 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:51:36 [INFO] No data for KOSDAQ on 20120915
2024-11-28 10:51:36 [INFO] No data for KOSDAQ on 20120916
2024-11-28 10:51:37 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:51:38 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:51:38 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:51:39 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:51:39 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:51:39 [INFO] No data for KOSDAQ on 20120922
2024-11-28 10:51:39 [INFO] No data for KOSDAQ on 20120923
2024-11-28 10:51:40 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:51:40 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:51:41 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:51:41 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:51:42 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:51:42 [INFO] No data for KOSDAQ on 20120929
2024-11-28 10:51:42 [INFO] No data for KOSDAQ on 20120930
2024-11-28 10:51:42 [INFO] No data for KOSDAQ on 20121001
2024-11-28 10:51:43 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:51:43 [INFO] No data for KOSDAQ on 20121003
2024-11-28 10:51:43 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:51:44 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:51:44 [INFO] No data for KOSDAQ on 20121006
2024-11-28 10:51:44 [INFO] No data for KOSDAQ on 20121007
2024-11-28 10:51:45 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:51:45 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:51:45 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:51:46 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:51:46 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:51:47 [INFO] No data for KOSDAQ on 20121013
2024-11-28 10:51:47 [INFO] No data for KOSDAQ on 20121014
2024-11-28 10:51:47 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:51:48 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:51:48 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:51:49 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:51:49 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:51:49 [INFO] No data for KOSDAQ on 20121020
2024-11-28 10:51:50 [INFO] No data for KOSDAQ on 20121021
2024-11-28 10:51:50 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:51:51 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:51:51 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:51:52 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:51:52 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:51:52 [INFO] No data for KOSDAQ on 20121027
2024-11-28 10:51:52 [INFO] No data for KOSDAQ on 20121028
2024-11-28 10:51:53 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:51:53 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:51:54 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:51:54 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:51:55 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:51:55 [INFO] No data for KOSDAQ on 20121103
2024-11-28 10:51:55 [INFO] No data for KOSDAQ on 20121104
2024-11-28 10:51:56 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:51:56 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:51:57 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:51:57 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:51:58 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:51:58 [INFO] No data for KOSDAQ on 20121110
2024-11-28 10:51:58 [INFO] No data for KOSDAQ on 20121111
2024-11-28 10:51:58 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:51:59 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:51:59 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:52:00 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:52:00 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:52:00 [INFO] No data for KOSDAQ on 20121117
2024-11-28 10:52:01 [INFO] No data for KOSDAQ on 20121118
2024-11-28 10:52:01 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:52:02 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:52:02 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:52:03 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:52:03 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:52:03 [INFO] No data for KOSDAQ on 20121124
2024-11-28 10:52:03 [INFO] No data for KOSDAQ on 20121125
